 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
200,29848,72.893,6.796,0,95,198,521,460,90,192
201,29848,72.692,6.772,0,94,198,521,460,90,192
202,29848,72.390,6.890,0,94,198,521,460,90,192
203,29848,72.388,6.889,0,94,198,521,460,90,192
204,29848,72.143,6.992,0,94,198,521,460,90,192
205,29848,72.184,7.001,0,94,198,521,460,90,192
206,29848,71.903,7.201,0,94,198,521,460,90,192
207,29848,71.779,7.203,0,94,198,521,460,90,192
208,29848,71.776,7.201,0,94,198,521,460,90,192
209,29848,71.405,7.334,0,95,198,521,460,90,192
210,29848,71.358,7.337,0,95,198,521,460,90,192
211,29848,72.182,7.201,0,96,198,521,460,90,192
212,29848,74.007,6.839,0,96,198,521,460,90,192
213,29848,74.006,6.839,0,95,198,521,460,90,192
214,29848,73.917,6.748,0,95,198,521,460,90,192
215,29848,74.495,6.576,0,95,198,521,460,90,192
216,29848,75.035,6.431,0,94,198,521,460,90,192
217,29848,75.382,6.487,0,95,198,521,460,90,192
218,29848,75.388,6.486,0,96,198,521,460,90,192
219,29848,75.727,6.593,0,95,198,521,460,90,192
220,29848,75.853,6.534,0,95,198,521,460,90,192
221,29848,75.769,6.603,0,95,198,521,460,90,192
222,29848,75.610,6.615,0,95,198,521,460,90,192
223,29848,75.606,6.612,0,95,198,521,460,90,192
224,29848,75.545,6.628,0,95,198,521,460,90,192
225,29848,75.416,6.559,0,96,198,521,460,90,192
226,29848,75.342,6.589,0,94,198,521,460,90,192
227,29848,75.345,6.591,0,95,198,521,460,90,192
228,29848,75.277,6.521,0,99,198,521,460,90,192
229,29848,75.240,6.544,0,96,198,521,460,90,192
230,29848,75.199,6.532,0,96,198,521,460,90,192
231,29848,74.900,6.513,0,95,198,521,460,90,192
232,29848,74.901,6.511,0,95,198,521,460,90,192
233,29848,74.736,6.566,0,95,198,521,460,90,192
234,29848,74.615,6.606,0,95,198,521,460,90,192
235,29848,74.444,6.595,0,95,198,521,460,90,192
236,29848,74.299,6.667,0,95,198,521,460,90,192
237,29848,74.300,6.669,0,96,198,521,460,90,192
238,29848,74.125,6.651,0,95,198,521,460,90,192
239,29848,73.815,6.659,0,95,198,521,460,90,192
240,29848,73.238,6.619,0,94,198,521,460,90,192
241,29848,72.720,6.646,0,94,198,521,460,90,192
242,29848,72.720,6.645,0,94,198,521,460,90,192
243,29848,72.154,6.582,0,93,198,521,460,90,192
244,29848,71.488,6.619,0,94,198,521,460,90,192
245,29848,70.800,6.596,0,92,198,521,460,90,192
246,29848,70.796,6.600,0,92,198,521,460,90,192
247,29848,70.207,6.691,0,91,198,521,460,90,192
248,29848,69.690,6.748,0,92,198,521,460,90,192
249,29848,69.229,6.835,0,92,198,521,460,90,192
250,29848,68.923,6.884,0,93,198,521,460,90,192
251,29848,68.915,6.890,0,93,198,521,460,90,192
